"000006","109","6","125","","","","3","","1051";
"000006","109","7","124","","","","3","","1052";
"000006","109","8","41","","","","3","","1054";
"000006","109","9","23","","","","4","","1056";
"000006","109","10","33","","","","4","","1058";
"000006","109","11","25","","","","5","","1100";
"000006","109","12","42","","","","6","","1102";
"000006","109","13","38","","","","6","","1104";
"000006","109","14","37","","","","7","","1107";
"000006","109","15","9","","","","8","","1109";
"000006","109","16","119","","","","","","<";
"000006","109","17","95","","","","8","","1111";
"000006","109","18","96","","","","9","","1113";
"000006","109","19","94","","","","10","","1115";
"000006","109","20","93","","","","11","1117","";
"000006","111","2","49","","","","0","","1105";
"000006","111","3","122","","","","1","","1106";
"000006","111","4","120","","","","1","","1107";
"000006","111","5","123","","","","2","","1110";
"000006","111","6","125","","","","3","","1111";
"000006","111","7","124","","","","3","","1112";
"000006","111","8","41","","","","3","","1114";
"000006","111","9","23","","","","4","","1116";
"000006","111","10","33","","","","4","","1118";
"000006","111","11","25","","","","5","","1120";
"000006","111","12","42","","","","6","","1122";
"000006","111","13","38","","","","6","","1124";
"000006","111","14","37","","","","7","","1127";
"000006","111","15","9","","","","8","","1129";
"000006","111","16","119","","","","8","1131","";
"000006","111","17","95","","","","","","";
"000006","111","18","96","","","","","","";
"000006","111","19","94","","","","","","";
"000006","111","20","93","","","","","","";
"000006","113","2","49","","","","0","","1105";
"000006","113","3","122","","","","1","","1106";
"000006","113","4","120","","","","1","","1107";
"000006","113","5","123","","","","2","","1110";
"000006","113","6","125","","","","3","","1111";
"000006","113","7","124","","","","3","","1112";
"000006","113","8","41","","","","3","","1114";
"000006","113","9","23","","","","4","","1116";
"000006","113","10","33","","","","4","","1118";
"000006","113","11","25","","","","5","","1120";
"000006","113","12","42","","","","6","","1122";
"000006","113","13","38","","","","6","","1124";
"000006","113","14","37","","","","7","","1127";
"000006","113","15","9","","","","8","","1129";
"000006","113","16","119","","","","8","1131","";
"000006","113","17","95","","","","","","";
"000006","113","18","96","","","","","","";
"000006","113","19","94","","","","","","";
"000006","113","20","93","","","","","","";
"000006","115","2","49","","","","0","","1125";
"000006","115","3","122","","","","1","","1126";
"000006","115","4","120","","","","1","","1127";
"000006","115","5","123","","","","2","","1130";
"000006","115","6","125","","","","3","","1131";
"000006","115","7","124","","","","3","","1132";
"000006","115","8","41","","","","3","","1134";
"000006","115","9","23","","","","4","","1136";
"000006","115","10","33","","","","4","","1138";
"000006","115","11","25","","","","5","","1140";
"000006","115","12","42","","","","6","","1142";
"000006","115","13","38","","","","6","","1144";
"000006","115","14","37","","","","7","","1147";
"000006","115","15","9","","","","8","","1149";
"000006","115","16","119","","","","8","1151","";
"000006","115","17","95","","","","","","";
"000006","115","18","96","","","","","","";
"000006","115","19","94","","","","","","";
"000006","115","20","93","","","","","","";
"000006","117","2","49","","","","0","","1125";
"000006","117","3","122","","","","1","","1126";
"000006","117","4","120","","","","1","","1127";
"000006","117","5","123","","","","2","","1130";
"000006","117","6","125","","","","3","","1131";
"000006","117","7","124","","","","3","","1132";
"000006","117","8","41","","","","3","","1134";
"000006","117","9","23","","","","4","","1136";
"000006","117","10","33","","","","4","","1138";
"000006","117","11","25","","","","5","","1140";
"000006","117","12","42","","","","6","","1142";
"000006","117","13","38","","","","6","","1144";
"000006","117","14","37","","","","7","","1147";
"000006","117","15","9","","","","8","","1149";
"000006","117","16","119","","","","","","<";
"000006","117","17","95","","","","8","","1151";
"000006","117","18","96","","","","9","","1153";
"000006","117","19","94","","","","10","","1155";
"000006","117","20","93","","","","11","1157","";
"000006","119","2","49","","","","0","","1145";
"000006","119","3","122","","","","1","","1146";
"000006","119","4","120","","","","1","","1147";
"000006","119","5","123","","","","2","","1150";
"000006","119","6","125","","","","3","","1151";
"000006","119","7","124","","","","3","","1152";
"000006","119","8","41","","","","3","","1154";
"000006","119","9","23","","","","4","","1156";
"000006","119","10","33","","","","4","","1158";
"000006","119","11","25","","","","5","","1200";
"000006","119","12","42","","","","6","","1202";
"000006","119","13","38","","","","6","","1204";
"000006","119","14","37","","","","7","","1207";
"000006","119","15","9","","","","8","","1209";
"000006","119","16","119","","","","8","1211","";
"000006","119","17","95","","","","","","";
"000006","119","18","96","","","","","","";
"000006","119","19","94","","","","","","";
"000006","119","20","93","","","","","","";
"000006","121","2","49","","","","0","","1145";
"000006","121","3","122","","","","1","","1146";
"000006","121","4","120","","","","1","","1147";
"000006","121","5","123","","","","2","","1150";
"000006","121","6","125","","","","3","","1151";
"000006","121","7","124","","","","3","","1152";
"000006","121","8","41","","","","3","","1154";
"000006","121","9","23","","","","4","","1156";
"000006","121","10","33","","","","4","","1158";
"000006","121","11","25","","","","5","","1200";
"000006","121","12","42","","","","6","","1202";
"000006","121","13","38","","","","6","","1204";
"000006","121","14","37","","","","7","","1207";
"000006","121","15","9","","","","8","","1209";
"000006","121","16","119","","","","","","<";
"000006","121","17","95","","","","8","","1211";
"000006","121","18","96","","","","9","","1213";
"000006","121","19","94","","","","10","","1215";
"000006","121","20","93","","","","11","1217","";
"000006","123","2","49","","","","0","","1205";
"000006","123","3","122","","","","1","","1206";
"000006","123","4","120","","","","1","","1207";
"000006","123","5","123","","","","2","","1210";
"000006","123","6","125","","","","3","","1211";
"000006","123","7","124","","","","3","","1212";
"000006","123","8","41","","","","3","","1214";
"000006","123","9","23","","","","4","","1216";
"000006","123","10","33","","","","4","","1218";
"000006","123","11","25","","","","5","","1220";
"000006","123","12","42","","","","6","","1222";
"000006","123","13","38","","","","6","","1224";
"000006","123","14","37","","","","7","","1227";
"000006","123","15","9","","","","8","","1229";
"000006","123","16","119","","","","8","1231","";
"000006","123","17","95","","","","","","";
"000006","123","18","96","","","","","","";
"000006","123","19","94","","","","","","";
"000006","123","20","93","","","","","","";
"000006","125","2","49","","","","0","","1225";
"000006","125","3","122","","","","1","","1226";
"000006","125","4","120","","","","1","","1227";
"000006","125","5","123","","","","2","","1230";
"000006","125","6","125","","","","3","","1231";
"000006","125","7","124","","","","3","","1232";
"000006","125","8","41","","","","3","","1234";
"000006","125","9","23","","","","4","","1236";
"000006","125","10","33","","","","4","","1238";
"000006","125","11","25","","","","5","","1240";
"000006","125","12","42","","","","6","","1242";
"000006","125","13","38","","","","6","","1244";
"000006","125","14","37","","","","7","","1247";
"000006","125","15","9","","","","8","","1249";
"000006","125","16","119","","","","8","1251","";
"000006","125","17","95","","","","","","";
"000006","125","18","96","","","","","","";
"000006","125","19","94","","","","","","";
"000006","125","20","93","","","","","","";
"000006","127","2","49","","","","0","","1225";
"000006","127","3","122","","","","1","","1226";
"000006","127","4","120","","","","1","","1227";
"000006","127","5","123","","","","2","","1230";
"000006","127","6","125","","","","3","","1231";
"000006","127","7","124","","","","3","","1232";
"000006","127","8","41","","","","3","","1234";
"000006","127","9","23","","","","4","","1236";
"000006","127","10","33","","","","4","","1238";
"000006","127","11","25","","","","5","","1240";
"000006","127","12","42","","","","6","","1242";
"000006","127","13","38","","","","6","","1244";
"000006","127","14","37","","","","7","","1247";
"000006","127","15","9","","","","8","","1249";
"000006","127","16","119","","","","8","1251","";
"000006","127","17","95","","","","","","";
"000006","127","18","96","","","","","","";
"000006","127","19","94","","","","","","";
"000006","127","20","93","","","","","","";
"000006","129","2","49","","","","0","","1225";
"000006","129","3","122","","","","1","","1226";
"000006","129","4","120","","","","1","","1227";
"000006","129","5","123","","","","2","","1230";
"000006","129","6","125","","","","3","","1231";
"000006","129","7","124","","","","3","","1232";
"000006","129","8","41","","","","3","","1234";
"000006","129","9","23","","","","4","","1236";
"000006","129","10","33","","","","4","","1238";
"000006","129","11","25","","","","5","","1240";
"000006","129","12","42","","","","6","","1242";
"000006","129","13","38","","","","6","","1244";
"000006","129","14","37","","","","7","","1247";
"000006","129","15","9","","","","8","","1249";
"000006","129","16","119","","","","","","<";
"000006","129","17","95","","","","8","","1251";
"000006","129","18","96","","","","9","","1253";
"000006","129","19","94","","","","10","","1255";
"000006","129","20","93","","","","11","1257","";
"000006","131","2","49","","","","0","","1245";
"000006","131","3","122","","","","1","","1246";
"000006","131","4","120","","","","1","","1247";
"000006","131","5","123","","","","2","","1250";
"000006","131","6","125","","","","3","","1251";
"000006","131","7","124","","","","3","","1252";
"000006","131","8","41","","","","3","","1254";
"000006","131","9","23","","","","4","","1256";
"000006","131","10","33","","","","4","","1258";
"000006","131","11","25","","","","5","","1300";
"000006","131","12","42","","","","6","","1302";
